unique_id,ds,y
stack1_h2_flowrate_purification_outlet,2025-01-08 03:12:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:13:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:14:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:15:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:16:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:17:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:18:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:19:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:20:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:21:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:22:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:23:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:24:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:25:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:26:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:27:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:28:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:29:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:30:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:31:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:32:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:33:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:34:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:35:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:36:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:37:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:38:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:39:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:40:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:41:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:42:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:43:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:44:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:45:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:46:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:47:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:48:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:49:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:50:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:51:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:52:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:53:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:54:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:55:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:56:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:57:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:58:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 03:59:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:00:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:01:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:02:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:03:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:04:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:05:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:06:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:07:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:08:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:09:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:10:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:11:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:12:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:13:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:14:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:15:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:16:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:17:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:18:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:19:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:20:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:21:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:22:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:23:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:24:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:25:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:26:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:27:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:28:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:29:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:30:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:31:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:32:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:33:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:34:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:35:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:36:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:37:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:38:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:39:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:40:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:41:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:42:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:43:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:44:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:45:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:46:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:47:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:48:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:49:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:50:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:51:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:52:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:53:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:54:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:55:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:56:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:57:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:58:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 04:59:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:00:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:01:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:02:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:03:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:04:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:05:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:06:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:07:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:08:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:09:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:10:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:11:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:12:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:13:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:14:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:15:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:16:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:17:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:18:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:19:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:20:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:21:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:22:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:23:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:24:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:25:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:26:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:27:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:28:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:29:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:30:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:31:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:32:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:33:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:34:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:35:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:36:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:37:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:38:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:39:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:40:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:41:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:42:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:43:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:44:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:45:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:46:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:47:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:48:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:49:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:50:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:51:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:52:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:53:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:54:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:55:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:56:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:57:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:58:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 05:59:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:00:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:01:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:02:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:03:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:04:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:05:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:06:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:07:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:08:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:09:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:10:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:11:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:12:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:13:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:14:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:15:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:16:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:17:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:18:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:19:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:20:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:21:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:22:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:23:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:24:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:25:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:26:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:27:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:28:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:29:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:30:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:31:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:32:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:33:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:34:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:35:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:36:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:37:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:38:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:39:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:40:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:41:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:42:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:43:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:44:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:45:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:46:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:47:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:48:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:49:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:50:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:51:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:52:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:53:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:54:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:55:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:56:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:57:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:58:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 06:59:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 07:00:00,0.0
stack1_h2_flowrate_purification_outlet,2025-01-08 07:01:00,46.248366013071895
stack1_h2_flowrate_purification_outlet,2025-01-08 07:02:00,42.46797385620914
stack1_h2_flowrate_purification_outlet,2025-01-08 07:03:00,44.88235294117647
stack1_h2_flowrate_purification_outlet,2025-01-08 07:04:00,52.62222222222223
stack1_h2_flowrate_purification_outlet,2025-01-08 07:05:00,50.470588235294116
stack1_h2_flowrate_purification_outlet,2025-01-08 07:06:00,45.38039215686275
stack1_h2_flowrate_purification_outlet,2025-01-08 07:07:00,43.96601307189543
stack1_h2_flowrate_purification_outlet,2025-01-08 07:08:00,56.17777777777778
stack1_h2_flowrate_purification_outlet,2025-01-08 07:09:00,50.14901960784314
stack1_h2_flowrate_purification_outlet,2025-01-08 07:10:00,50.1437908496732
stack1_h2_flowrate_purification_outlet,2025-01-08 07:11:00,58.37777777777777
stack1_h2_flowrate_purification_outlet,2025-01-08 07:12:00,55.34117647058824
stack1_h2_flowrate_purification_outlet,2025-01-08 07:13:00,52.38823529411765
stack1_h2_flowrate_purification_outlet,2025-01-08 07:14:00,48.36601307189542
stack1_h2_flowrate_purification_outlet,2025-01-08 07:15:00,60.3921568627451
stack1_h2_flowrate_purification_outlet,2025-01-08 07:16:00,63.482352941176465
stack1_h2_flowrate_purification_outlet,2025-01-08 07:17:00,61.09673202614379
stack1_h2_flowrate_purification_outlet,2025-01-08 07:18:00,59.13725490196079
stack1_h2_flowrate_purification_outlet,2025-01-08 07:19:00,61.96078431372549
stack1_h2_flowrate_purification_outlet,2025-01-08 07:20:00,63.058823529411775
stack1_h2_flowrate_purification_outlet,2025-01-08 07:21:00,59.4
stack1_h2_flowrate_purification_outlet,2025-01-08 07:22:00,57.34640522875818
stack1_h2_flowrate_purification_outlet,2025-01-08 07:23:00,55.224836601307196
stack1_h2_flowrate_purification_outlet,2025-01-08 07:24:00,61.70980392156862
stack1_h2_flowrate_purification_outlet,2025-01-08 07:25:00,57.0
stack1_h2_flowrate_purification_outlet,2025-01-08 07:26:00,62.6169934640523
stack1_h2_flowrate_purification_outlet,2025-01-08 07:27:00,59.705882352941174
stack1_h2_flowrate_purification_outlet,2025-01-08 07:28:00,62.692810457516345
stack1_h2_flowrate_purification_outlet,2025-01-08 07:29:00,63.75424836601308
stack1_h2_flowrate_purification_outlet,2025-01-08 07:30:00,72.94117647058823
stack1_h2_flowrate_purification_outlet,2025-01-08 07:31:00,66.61437908496733
stack1_h2_flowrate_purification_outlet,2025-01-08 07:32:00,61.33333333333334
stack1_h2_flowrate_purification_outlet,2025-01-08 07:33:00,75.25098039215686
stack1_h2_flowrate_purification_outlet,2025-01-08 07:34:00,76.79738562091504
stack1_h2_flowrate_purification_outlet,2025-01-08 07:35:00,73.39215686274511
stack1_h2_flowrate_purification_outlet,2025-01-08 07:36:00,79.43529411764706
stack1_h2_flowrate_purification_outlet,2025-01-08 07:37:00,71.26013071895426
stack1_h2_flowrate_purification_outlet,2025-01-08 07:38:00,81.34640522875817
stack1_h2_flowrate_purification_outlet,2025-01-08 07:39:00,75.31764705882352
stack1_h2_flowrate_purification_outlet,2025-01-08 07:40:00,67.45098039215686
stack1_h2_flowrate_purification_outlet,2025-01-08 07:41:00,66.80522875816995
stack1_h2_flowrate_purification_outlet,2025-01-08 07:42:00,79.86666666666666
stack1_h2_flowrate_purification_outlet,2025-01-08 07:43:00,83.881045751634
stack1_h2_flowrate_purification_outlet,2025-01-08 07:44:00,84.55947712418302
stack1_h2_flowrate_purification_outlet,2025-01-08 07:45:00,77.13725490196079
stack1_h2_flowrate_purification_outlet,2025-01-08 07:46:00,88.54117647058824
stack1_h2_flowrate_purification_outlet,2025-01-08 07:47:00,77.4875816993464
stack1_h2_flowrate_purification_outlet,2025-01-08 07:48:00,83.15294117647059
stack1_h2_flowrate_purification_outlet,2025-01-08 07:49:00,90.9045751633987
stack1_h2_flowrate_purification_outlet,2025-01-08 07:50:00,85.41176470588235
stack1_h2_flowrate_purification_outlet,2025-01-08 07:51:00,84.44705882352942
stack1_h2_flowrate_purification_outlet,2025-01-08 07:52:00,74.081045751634
stack1_h2_flowrate_purification_outlet,2025-01-08 07:53:00,82.57124183006538
stack1_h2_flowrate_purification_outlet,2025-01-08 07:54:00,87.77254901960784
stack1_h2_flowrate_purification_outlet,2025-01-08 07:55:00,84.0326797385621
stack1_h2_flowrate_purification_outlet,2025-01-08 07:56:00,88.40261437908498
stack1_h2_flowrate_purification_outlet,2025-01-08 07:57:00,86.41176470588235
stack1_h2_flowrate_purification_outlet,2025-01-08 07:58:00,84.21960784313725
stack1_h2_flowrate_purification_outlet,2025-01-08 07:59:00,87.42222222222223
stack1_h2_flowrate_purification_outlet,2025-01-08 08:00:00,84.23529411764706
stack1_h2_flowrate_purification_outlet,2025-01-08 08:01:00,96.72431372549019
stack1_h2_flowrate_purification_outlet,2025-01-08 08:02:00,87.80382352941176
stack1_h2_flowrate_purification_outlet,2025-01-08 08:03:00,91.44635294117647
stack1_h2_flowrate_purification_outlet,2025-01-08 08:04:00,90.7235294117647
stack1_h2_flowrate_purification_outlet,2025-01-08 08:05:00,98.10258823529412
stack1_h2_flowrate_purification_outlet,2025-01-08 08:06:00,80.43686274509804
stack1_h2_flowrate_purification_outlet,2025-01-08 08:07:00,96.255
stack1_h2_flowrate_purification_outlet,2025-01-08 08:08:00,89.47874509803921
stack1_h2_flowrate_purification_outlet,2025-01-08 08:09:00,78.04274509803922
stack1_h2_flowrate_purification_outlet,2025-01-08 08:10:00,78.89317647058824
stack1_h2_flowrate_purification_outlet,2025-01-08 08:11:00,80.95686274509804
stack1_h2_flowrate_purification_outlet,2025-01-08 08:12:00,89.08719607843138
